sentence1,sentence2,label,label_form
Nuriel visitou apenas vinte e dois lugares,"Nuriel visitou Vanuatu, Paraguai, República Dominicana, República Checa, Uruguai, Nepal, Eritreia, Japão, Turcomenistão, Serra, Zimbábue e Bulgária",0,counting
Adalsino visitou apenas trinta lugares e apenas vinte pessoas,"Adalsino visitou Cosovo, Ilhas Marechal, República Dominicana, Dominica, Noruega, Chipre, Estónia, Chile, Sudão, Paquistão, Guiné, Islândia, Nigéria, Bolívia, Turquia, Bielorrússia, Timor-Leste e Mónaco",0,counting
Maurício visitou apenas sete lugares e apenas duas pessoas,"Maurício visitou Áser, Heleno e Jitendra",1,counting
Barnabé visitou apenas três lugares e apenas uma pessoa,Barnabé visitou Miro,0,counting
Chester visitou apenas treze pessoas,Chester visitou Fabien e Lito,0,counting
Oceano visitou apenas quatro lugares e apenas uma pessoa,Oceano visitou Edvino,0,counting
Analide visitou apenas dez lugares e apenas duas pessoas,"Analide visitou Ucrânia, Iraque, Granada, Mianmar, Reino Unido, Guiana, Usbequistão, Maldivas, Países, Botsuana e Indonésia",1,counting
Martiniano visitou apenas doze lugares,"Martiniano visitou Togo, Vietname, Venezuela, Fiji, Peru e Barém",0,counting
Alamiro visitou apenas quinze lugares e apenas sete pessoas,"Alamiro visitou Pelágio, Joshua, Catilina, Alfeu, Francisco, Maximino, Patrício e Edson",1,counting
Arcanjo visitou apenas vinte e um pessoas,"Arcanjo visitou Atílio, Bernardino, Leví, Bryant, Bento, Hazael, Boaventura, Dácio, Filino, Josefo, Elioenai, Clife, Andreias, Delmar, João, Jasão, Andrés, Arthur, Ádrien, Jocelino, Aron e Lúcio",1,counting
Adelson visitou apenas vinte e três lugares e apenas vinte e três pessoas,"Adelson visitou Singapura, Rússia, Nigéria, Coreia do Norte, Quiribáti, Andorra, Montenegro, Azerbaijão, Uganda, Moldávia, Suazilândia, Venezuela, Dominica, Belize, Honduras, Arábia, Mauritânia, Mónaco, Gana, Geórgia, Haiti, Japão, Comores e Palau",1,counting
Erasmo visitou apenas onze lugares,"Erasmo visitou Burúndi, Guatemala, Noruega, Geórgia, Brunei, Canadá e Dinamarca",0,counting
Adonias visitou apenas dez lugares,Adonias visitou Mauritânia e Maldivas,0,counting
Gustavo São Romão visitou apenas quatro pessoas,"Gustavo São Romão visitou Marinho, Frederick, Ady, Amin e Iago",1,counting
Assis visitou apenas dezessete lugares,"Assis visitou Singapura, Usbequistão, Guatemala, São Cristóvão e Neves, Portugal, Namíbia, Cabo Verde , Malta, Turcomenistão, Hungria, Jordânia, Nova Zelândia , Catar, Burúndi, Venezuela, Mongólia, Sudão e Ruanda",1,counting
Laudelino visitou apenas nove pessoas,"Laudelino visitou Nino, Rolim, Quintino, Filipe, Durval, Richard, Rio e Divo",0,counting
Liam visitou apenas sete lugares e apenas sete pessoas,"Liam visitou Matti, Neutel, Nichal, Federico, Édipo, Arão, Castiel e Andrea",1,counting
Aimar visitou apenas dezessete lugares e apenas uma pessoa,"Aimar visitou Granada, Singapura, Mianmar, Seicheles, Vaticano, Gana e Bélgica",0,counting
Álvaro visitou apenas dois lugares e apenas uma pessoa,Álvaro visitou Edgar,0,counting
Jansénio visitou apenas três lugares e apenas duas pessoas,Jansénio visitou Quénia e Mali,0,counting
Mariano visitou apenas vinte e quatro lugares e apenas dezoito pessoas,"Mariano visitou Gonzaga, Adão, Nélson, Adonai, Dilermando, Rio, Adosindo, Paolo, Emídio, Nereu, Jack, Ayres, Gianluca, Fernando, Leonídio, Alano, Iran, Cedric e Iuri",1,counting
Elísio visitou apenas vinte e oito lugares,"Elísio visitou Panamá, Cabo Verde , Noruega, Israel, Barém, Costa Rica, Azerbaijão, Burúndi, Guatemala, Jordânia, Libéria, República Checa, Bolívia e Macedónia",0,counting
Evaldo visitou apenas vinte e nove lugares e apenas vinte e nove pessoas,"Evaldo visitou Liberto, Dante, Aires, Alfred, Connor, Manu, Ódin, Ramiro, Jesse, Romano, Garcia, Lenny, Jeremy, Franklino, Gabriel, Evelácio, Adiel, Glauco, Franco, Delmano, de Sales, Áureo, Estanislau, Evaldo, Florentino, Mark, Cursino, Devin, Felipe e dos Santos",1,counting
Ludovice visitou apenas vinte e seis lugares e apenas uma pessoa,Ludovice visitou Djalmo e Robin,1,counting
Davide visitou apenas quinze lugares e apenas seis pessoas,"Davide visitou Cílio, Benício, Mair, Jake e Râdamas",0,counting
Markus visitou apenas dezenove lugares e apenas três pessoas,"Markus visitou Aquiles, Nelson, Odin e Alfredo",1,counting
Adelmo visitou apenas catorze lugares e apenas catorze pessoas,"Adelmo visitou Jackson, Dean, Arquimino e Lindorfo",0,counting
Lénio visitou apenas vinte e seis pessoas,"Lénio visitou Idriss, Estácio, Domingos, Octávio, Otoniel, Manuel, Nilson, Odin, Maximiano, Amorim, Rick, Rocco, Nicola, Nêuton, Casimiro, Paulino, Célsio, João, Aleixo, Almerindo, Gildásio e Marolo",0,counting
Mason visitou apenas dezenove pessoas,"Mason visitou Quintino, Natalício, Luciano, Lourenço e Nuri",0,counting
Dário visitou apenas cinco lugares,Dário visitou Filipinas,0,counting
Clóvis visitou apenas nove lugares e apenas sete pessoas,Clóvis visitou Vaticano e Tajiquistão,0,counting
Isaí visitou apenas vinte e seis lugares e apenas dez pessoas,"Isaí visitou Salomão, Camboja, Tonga, Tuvalu, Vanuatu, Líbano, República Dominicana, Maldivas, Portugal, Ucrânia, Sudão, Japão, Nicarágua, Vietname, Dinamarca, Singapura, Mali, Síria, Guiné, Argentina, Trindade e Tobago, Panamá, Bielorrússia, Quénia, Benim, Namíbia e Estado da Palestina",1,counting
Eberardo visitou apenas dezoito pessoas,"Eberardo visitou Atílio, Arnaldo, Dâmaso, Clayton, Jordi, Anacleto, Anísio, Conrado, Hélder, Calixto, Marcel, Lupicino, Gervásio, Mariano, Filipo, Edoardo, Ondino, Dani e Heldo",1,counting
Dário visitou apenas dezoito pessoas,"Dário visitou Luciano, Renan, Arnaldo, Dante, Dalton, Isac, Almiro, Héber, Aníbal, Ademir, Arlindo, Ilídio, Maximiano, Priteche, Mapril, Eder, Alder, Finn e Jofre",1,counting
Firmo visitou apenas dez pessoas,"Firmo visitou Austrelino, Francisco, Dominik, Ezekiel, Evangelista, Jazz, Edvino, Márlon, Nick, Alec e Feliciano",1,counting
Berto visitou apenas dez pessoas,"Berto visitou Firmino, Roriz, Romano, Andy, Margarido, Osmar, Duarte e Murilo",0,counting
Bruno visitou apenas vinte e nove lugares e apenas onze pessoas,"Bruno visitou Síria, Burúndi, Camarões, Nauru, Belize, Níger, Timor-Leste, Luxemburgo, Iraque, Chile, Camboja, Canadá, República Checa, Lesoto, Singapura, Tajiquistão, Afeganistão, África do Sul, Costa Rica, Indonésia, Irão, Líbano, Suazilândia, Cazaquistão, Bolívia, Nepal, Itália, Uruguai, Índia e Jamaica",1,counting
Rossano visitou apenas sete pessoas,"Rossano visitou Patrick, Leon, Ivo, Olindo, Nasser, Mirco, Marcelino e Lourival",1,counting
Baldomero visitou apenas dezenove lugares e apenas quatro pessoas,"Baldomero visitou Rubi, Cristóforo, Lénio, Elpídio e Januário",1,counting
Gentil visitou apenas dezesseis pessoas,"Gentil visitou Bertoldo, Boanerges, Principiano, Mateo, Ataíde, Emo, Aldónio, Moisés, Ludgério, Rossano, Noah, Bento, Melquisedeque, Adelino, Bóris, Claro e Rurique",1,counting
Bryan visitou apenas vinte e oito lugares,"Bryan visitou Níger, Haiti, Lesoto, Rússia, Reino Unido, Belize, Salomão, Peru, Alemanha, Vanuatu, Bulgária, República Checa, Austrália, Timor-Leste, Maláui, Sérvia, Quirguistão, Estados Unidos e Guiné-Bissau",0,counting
Ovídio visitou apenas vinte e sete lugares,"Ovídio visitou Malásia, Itália, República Dominicana, Islândia, Uruguai, Síria, Haiti, Japão, Belize, Cuaite, Gâmbia, Suécia, Suíça, Brunei, Lesoto, Mianmar, Cuba, Somália, Eslovénia, Zâmbia, Botsuana, África do Sul, Jordânia, Canadá, Paraguai, Austrália, Micronésia e Andorra",1,counting
Gian visitou apenas sete lugares,"Gian visitou Síria, Angola, Malta, Nova Zelândia , Nigéria, República Dominicana, África do Sul e Iraque",1,counting
Emílio visitou apenas trinta lugares e apenas vinte e cinco pessoas,"Emílio visitou Nélio, Antonino, Dante, Issa, Rick, Crispim, Jonatas, Evaristo, Ramires, Olivério, Amâncio, Alonso, Décimo, Leôncio, Enrique, Izalino, Mickael, Andreo, Jackson, Amarildo, Eustácio, Evaldo, Isidoro e Ricky",0,counting
Eddie visitou apenas quinze lugares e apenas dez pessoas,"Eddie visitou Filipe, Ben, Pavel, Núrio e Esmeraldo",0,counting
Frederick visitou apenas vinte e um pessoas,"Frederick visitou Hérman, Mamede, Adauto, Isaltino, Habacuc, Cristóforo, Enrico, Celestino, Nuriel, Arcádio, Airton, Aureliano, Deodato, Odeberto, Haraldo, dos Prazeres, Amor, Honorato, Clemêncio, Bilal, Carmim e Rubim",1,counting
Jaime visitou apenas quinze lugares e apenas uma pessoa,"Jaime visitou Quirguistão, Bulgária, Líbano, Antiga e Barbuda, Peru, Letónia, Iraque, Bangladexe, Malásia, Seicheles, Uruguai, Mianmar, Irlanda e Brasil",0,counting
Edward visitou apenas treze pessoas,"Edward visitou Filémon, Eden, Jocelino, Madjer, Absalão, Dieter, Cassiano, Peter, Bryan, Isaque, Damien, Agenor, Marco e Anísio",1,counting
Alfred visitou apenas onze lugares e apenas onze pessoas,"Alfred visitou Guatemala, Maláui, Irão e Tanzânia",0,counting
Didaco visitou apenas três pessoas,"Didaco visitou Clarindo, Lincoln, Jacob e Edoardo",1,counting
Ausendo visitou apenas dezessete pessoas,"Ausendo visitou Octaviano, Piedade, Múcio, Aquiles, Liberto, Ludovico, Aníbal, Ethan, Lótus, Aarão, Boavida, Raimundo e Érico",0,counting
Heriberto visitou apenas vinte e três lugares e apenas quinze pessoas,"Heriberto visitou Bélcio, Adelindo, Bernard, Bárbaro, Baltasar, Guterre, Damian, Arcelino, Cameron e Belmiro",0,counting
Jude visitou apenas oito lugares,"Jude visitou Namíbia, Laus, Marrocos, Sri Lanca, Azerbaijão e Paraguai",0,counting
Athos visitou apenas quatro pessoas,Athos visitou Honorato,0,counting
Eleutério visitou apenas quatro pessoas,"Eleutério visitou Milan, Adolfo, Dimitri, Bertino e Atanásio",1,counting
Clemêncio visitou apenas vinte e sete lugares e apenas nove pessoas,"Clemêncio visitou México, Madagáscar, Guiné, Iémen, Usbequistão, Sudão, Timor-Leste, São Vicente, Andorra, Filipinas, Namíbia, África do Sul, Santa Lúcia, Cuaite, Austrália, Somália, Azerbaijão, Mauritânia, Samoa, Bangladexe, Paquistão, Líbia, Maurícia e Mongólia",0,counting
Dion visitou apenas quinze lugares,"Dion visitou Bahamas, Irlanda, Haiti, São Cristóvão e Neves, Bolívia, Estónia, Sudão, Paquistão, Papua, Iémen, Jibuti, Jordânia, Serra, Cabo Verde , Argélia e Laus",1,counting
Hermano visitou apenas vinte e um pessoas,"Hermano visitou Jan, Basílio, Arquimedes, Jonas, Erique, Raimundo, Célio, Gian, Melco, Quiliano, Castor, Quim e Eli",0,counting
Germano visitou apenas sete lugares e apenas três pessoas,Germano visitou Modesto e Rio,0,counting
Fabiano visitou apenas catorze lugares e apenas doze pessoas,"Fabiano visitou Etiópia, Tonga, Bulgária, Malásia, Ruanda, Malta, Polónia, Suazilândia, Mali, Marrocos, Nigéria, Antiga e Barbuda, República Democrática do Congo, Togo e Quiribáti",1,counting
Dominic visitou apenas vinte e cinco lugares,"Dominic visitou Papua, México, Finlândia, Bósnia e Herzegovina, Ilhas Marechal, Indonésia, Omã e Israel",0,counting
Gileade visitou apenas dez lugares,"Gileade visitou Papua, Congo-Brazzaville, Coreia do Sul, Líbia, Sri Lanca, Albânia, Etiópia, África do Sul, Tuvalu, Turcomenistão e Ucrânia",1,counting
Bernardim visitou apenas vinte e sete lugares e apenas quinze pessoas,"Bernardim visitou Rogério, Jabes, Procópio, Davino, Guillaume, Miguel, Brian, Cláudio, Jaques, Roli, Jeremy, Mason e Leo",0,counting
Diogo visitou apenas doze lugares e apenas quatro pessoas,Diogo visitou Ramna,0,counting
Gerard visitou apenas doze pessoas,Gerard visitou Rubim,0,counting
Heldemaro visitou apenas dezesseis lugares e apenas oito pessoas,"Heldemaro visitou Israel, Argélia, Suíça, Santa Lúcia, Lesoto, Macedónia, Uruguai, Indonésia, Barém, Grécia, Salomão, Argentina, Coreia do Sul, Austrália, Tanzânia, Maldivas e Chipre",1,counting
Celestino visitou apenas vinte e oito lugares,"Celestino visitou Islândia, Costa do Marfim, Nauru, Uganda, Países, Coreia do Norte, Tunísia, Malásia, Brunei, Austrália, Japão, Brasil, Barém e Moldávia",0,counting
Jesse visitou apenas três lugares e apenas três pessoas,"Jesse visitou Estados Unidos, Islândia, Grécia e China",1,counting
Artur visitou apenas quinze lugares e apenas uma pessoa,"Artur visitou Marrocos, Guatemala, Maurícia, Emirados Árabes Unidos, Dominica, Estados Unidos, Fiji, Eritreia, Angola, Ruanda, Quénia, Estado da Palestina, Salomão, Brunei, Peru e Índia",1,counting
Licínio visitou apenas vinte e oito lugares e apenas treze pessoas,"Licínio visitou Isaque, Péricles e Nero",0,counting
Estácio visitou apenas oito lugares,"Estácio visitou Nicarágua, Bielorrússia, Itália, Mónaco, Arábia, São Cristóvão e Neves, Cabo Verde , Uruguai e Malta",1,counting
Eda visitou apenas vinte e quatro lugares e apenas dez pessoas,"Eda visitou Haroldo, Andy, Logan, Libertário, Eduardo, Barac, Abílio, Josefo, Ragendra, Jace e Bélcio",1,counting
Jório visitou apenas uma pessoa,Jório visitou Cireneu,0,counting
Devin visitou apenas dez lugares,"Devin visitou Botsuana, Costa Rica, Fiji, Zâmbia, Suriname e México",0,counting
Jesus visitou apenas vinte e cinco pessoas,"Jesus visitou Hermenegildo, Bruce, Reginaldo, Nélson, Luís, Ismael, Iago, Balbino, Idário, Isandro, Quim, Ernesto, Bártolo, Cílio, Albertino, Alivar, Miqueias, Arão, Cândido, Armando, Horus, Dorian, Boavida, Marvão, Nilo e Henrique",1,counting
Ramires visitou apenas dezessete pessoas,"Ramires visitou Melquisedeque, Amós, Dorico e Porfírio",0,counting
Gávio visitou apenas vinte lugares e apenas três pessoas,"Gávio visitou Santa Lúcia, Colômbia, Quirguistão, Estados Unidos, Ucrânia, Salomão, Sri Lanca, Mali, Catar, Albânia, República Democrática do Congo, Arménia, Coreia do Norte, Líbia, Roménia, Tunísia, Gabão, Moçambique, Hungria, Costa do Marfim e Emirados Árabes Unidos",1,counting
Hipólito visitou apenas vinte e três lugares e apenas dezesseis pessoas,"Hipólito visitou Chile, Seicheles, Ilhas Marechal, Austrália, Nauru, Zâmbia, Tonga, Montenegro, Botsuana, Chipre, Jamaica, Maldivas, Nepal, Andorra, Filipinas, Estados Unidos, Emirados Árabes Unidos, Zimbábue, Dinamarca, Geórgia, Honduras, Dominica, Micronésia e Cabo Verde ",1,counting
Bernardim visitou apenas dez lugares e apenas sete pessoas,"Bernardim visitou Hermenegildo, Phillip, Juventino, Ápio, Domingos, Efraim, Lionel e Cláudio",1,counting
Aristóteles visitou apenas catorze lugares e apenas doze pessoas,"Aristóteles visitou Índia, Cuba, Granada, Jamaica, México, Catar, Letónia, Equador, Espanha, Mónaco, Palau, Sri Lanca, Tuvalu, Cuaite e Dominica",1,counting
Higino visitou apenas nove lugares,"Higino visitou Somália, Paraguai, Samoa, São Vicente e Marrocos",0,counting
Clídio visitou apenas trinta pessoas,Clídio visitou Guimar e Remi,0,counting
Dâmaso visitou apenas vinte e três lugares,"Dâmaso visitou Suécia, Guiné-Bissau, Barém, Comores, Haiti, Paquistão, Iémen, Paraguai, Togo, Grécia, Quirguistão, Irão, Maldivas, Montenegro, Egito, Angola, Suriname, Singapura, Eslovénia, Espanha, Gâmbia, Belize, Salomão e Índia",1,counting
Lino visitou apenas vinte e três lugares e apenas dezenove pessoas,"Lino visitou Eritreia, Honduras, Paquistão, Lituânia, Suíça, Grécia, Barém, Samoa, Síria, Omã, Mali, Quiribáti, Bangladexe, Nepal, Luxemburgo, Egito, Bolívia, Líbia, Tunísia, Afeganistão, Turquia, Alemanha, Burquina e Timor-Leste",1,counting
Joachim visitou apenas dezessete lugares,"Joachim visitou Austrália, Listenstaine, Vaticano, Palau, Bangladexe, França, Letónia, Mali, Vietname, Togo, Andorra, África do Sul, Eslováquia, Cosovo, Maurícia e Países",0,counting
Abel visitou apenas um lugar e apenas uma pessoa,Abel visitou Dário e Athos,1,counting
Madu visitou apenas vinte e nove lugares,"Madu visitou Filipinas, Eslovénia, Mónaco, Bósnia e Herzegovina, Nauru, Irlanda, Sudão, Mali, Egito, Azerbaijão, Maurícia, Argélia, São Vicente, Butão, Barém, Ruanda, Libéria, Iémen, Salomão, Ucrânia, Serra, Seicheles, Eritreia, Granada, Usbequistão, Maldivas e República Dominicana",0,counting
Albano visitou apenas vinte e nove pessoas,"Albano visitou Carmim, Cláudio, Calisto, Arão, Atlas, Esaú, Jairo, Hamilton, Filino, Melco, Ravi, Aquiles, Juventino, Amaro, Leone, Ludgério, Gian, Horácio e Dimas",0,counting
Jonathan visitou apenas dez lugares,"Jonathan visitou Brunei, Indonésia, Namíbia, Colômbia, Turcomenistão, Síria, Moldávia, Japão, Guiné, Canadá e Eslovénia",1,counting
Airton visitou apenas três lugares e apenas duas pessoas,"Airton visitou Betino, Plácido e Boavida",1,counting
Filomeno visitou apenas dezessete lugares,"Filomeno visitou Laus, Islândia, Brunei, Áustria, Samoa, Colômbia, Tuvalu, Alemanha e Nova Zelândia ",0,counting
André visitou apenas seis lugares e apenas cinco pessoas,"André visitou Canadá, Tanzânia, Cabo Verde  e Comores",0,counting
Gian visitou apenas trinta lugares e apenas catorze pessoas,"Gian visitou Carmim, Flávio, Antônio, Briolanjo, Edson, Anton, Domingos, Caim, Adrian, Rick, Ascenso, Abelâmio, Ítalo, Ciro e Frede",1,counting
Raven visitou apenas trinta pessoas,"Raven visitou Olímpio, Arcádio, Gualter, Reinamor, Billy, Mirco, Demétrio, Finn, Marinho, Bentley, Filémon, Emídio, Reece, Guilhermino, Bernardim, Castelino, Altino, Lucas, Baqui, Andrew, Bertolino, Isandro, Iúri, Márvio, Caíque, Benjamin, Breno, Caetano, Lauro, Jordano e Ioque",1,counting
Oto visitou apenas vinte e quatro lugares e apenas vinte e quatro pessoas,"Oto visitou Desidério, Fortunato, do Natal, Cristian, Lúcio, Leone, Ludovice, Fred, Adil, Dilan, Hilário, Élio, Dioclécio, Otoniel, Eloy, Mateo, Reginaldo, Nídio, Dinarte, Dúlio, Quentin, Jonatas, Herédio, Calixto e Pacal",1,counting
Râdamas visitou apenas vinte e um lugares,"Râdamas visitou Tajiquistão, Sri Lanca, Ucrânia, Quirguistão, Irlanda, Reino Unido, Singapura, República Democrática do Congo, Indonésia, Guatemala, Geórgia, Costa do Marfim, São Vicente e Guiné",0,counting
Romarico visitou apenas vinte e dois lugares e apenas cinco pessoas,"Romarico visitou Estados Unidos, Rússia, Filipinas, Omã, Suíça, Bolívia, Estado da Palestina, China, Finlândia, Índia, França, Tonga, Indonésia, Argélia, Tunísia, Lesoto, Gâmbia, Paquistão, Espanha, Eritreia, Países, Vietname e Jordânia",1,counting
