sentence1,sentence2,label,label_form
Randall has visited only twenty-four places,"Randall has visited Nauru, United Arab Emirates, Vanuatu, Somalia, France, Burkina, Costa Rica, Vietnam, Sudan, Czech Republic, Chile, Mozambique and Belgium",0,counting
Ernest has visited only eighteen places,"Ernest has visited Nigeria, Gambia, Lithuania, Latvia, United Arab Emirates, Democratic Republic of the Congo, Nicaragua, Timor-Leste, Singapore, Grenada, Ghana, Saint Vincent & the Grenadines, Mozambique, Ecuador, Bulgaria, Georgia, Haiti, Saint Kitts & Nevis and Cameroon",1,counting
Jose has visited only thirty places,"Jose has visited Uganda, Togo, Brunei, Mongolia, Peru, Japan, Saint Vincent & the Grenadines, Papua New Guinea, Benin, Democratic Republic of the Congo, Canada, Yemen, Côte D'ivore, Kosovo, Slovenia, Costa Rica, Vanuatu, Tajikistan, Bosnia & Herzegovinia, Bahrain, Belgium, Equatorial Guinea, Senegal, Barbados, Qatar, Guinea, Mexico, Netherlands and Guinea-Bissau",0,counting
Leonard has visited only twenty-one places,"Leonard has visited Liechtenstein, Libya, Portugal, Myanmar, Australia, Central African Republic, Kazakhstan, Vatican City, Vanuatu, Côte D'ivore, Japan, Mali, Nauru, Belgium, Kyrgyzstan, Malawi, Monaco, Indonesia, Niger, Chile, Russia and Equatorial Guinea",1,counting
Curtis has visited only twenty-three places and only one people,"Curtis has visited Guinea-Bissau, Lesotho, Bahrain, Austria, France, Libya, Palau, Armenia, Vatican City, Nigeria, Fiji, Turkmenistan, Samoa, Mali, Slovakia, Maldives, Uzbekistan, Italy, Brunei, Iran, Palestine, Ireland, Iceland and Germany",1,counting
Karl has visited only three places and only three people,Karl has visited Melvin and Bruce,0,counting
Antonio has visited only thirty people,"Antonio has visited Michael, Gary, Ray, Ivan, Rafael, Cody, Virgil, Tommy, Phillip, Jerome, Fred, Sidney, Joseph, Chester, Timothy, Terrance, Byron, Hector, Rodney, Pedro, Jordan, Roland, Samuel, Jacob, Marc, Norman and Albert",0,counting
Lewis has visited only seventeen places,"Lewis has visited Angola, India, Saint Kitts & Nevis, Brazil, Mexico, United Arab Emirates, Namibia, Guinea, Haiti, Côte D'ivore, Grenada, Nigeria, Dominican Republic, Malta, Burkina, Timor-Leste, Belgium and Armenia",1,counting
William has visited only twenty-six places and only eighteen people,"William has visited Seychelles, Afghanistan, Lesotho, Kazakhstan, Colombia, Rwanda, Chad, Namibia, South Africa, Nauru, Palau, Comoros, Serbia, Belarus, South Korea, Maldives, Oman, Slovenia, Bhutan, Burundi, Fiji, Marshall Islands, Turkey, Ethiopia, Central African Republic, Samoa and The Bahamas",1,counting
Warren has visited only eleven people,"Warren has visited Chad, Seth, Christopher, Clayton, John, Adam, Christian, Ted, Jason, Steve, Isaac and Fernando",1,counting
Gordon has visited only eight places and only four people,"Gordon has visited Bangladesh, Uganda, Palestine, Bosnia & Herzegovinia, Greece and Norway",0,counting
Elmer has visited only twelve people,Elmer has visited Ramon,0,counting
Clinton has visited only sixteen places and only ten people,"Clinton has visited Zambia, Denmark, The Bahamas, Vietnam, Mongolia, Ethiopia, Djibouti, Slovakia, France, Kenya, Croatia, Palau, Colombia, Cameroon, Argentina, Morocco and Paraguay",1,counting
Todd has visited only fifteen people,"Todd has visited Freddie, Troy, Paul, Floyd, Darryl, Tommy, Donald, Melvin, Wayne, Earl, Greg, Anthony, Travis, Micheal, Gary and Wallace",1,counting
Arthur has visited only eighteen places and only eleven people,Arthur has visited Haiti and Kenya,0,counting
Alan has visited only twenty-one places,"Alan has visited Vietnam, Uruguay, Mozambique, Australia, Uzbekistan, Belarus, Kiribati, Greece, Federated States of Micronesia, Estonia, Japan, Afghanistan, Tuvalu, Bosnia & Herzegovinia, Democratic Republic of the Congo, Trinidad & Tobago, Marshall Islands, Ireland, Colombia, Cyprus, Lesotho and Zambia",1,counting
Everett has visited only seventeen places,"Everett has visited Malaysia, Seychelles, Oman, Palestine, Morocco, Italy, Mali, Federated States of Micronesia and Tonga",0,counting
Joseph has visited only eight places and only seven people,"Joseph has visited Serbia, Kyrgyzstan, Grenada and France",0,counting
Jack has visited only nine places and only two people,Jack has visited Cody,0,counting
Adrian has visited only two places and only one people,Adrian has visited Allan,0,counting
Lester has visited only twenty-three places and only twelve people,Lester has visited Ronald and Willie,0,counting
Dustin has visited only fifteen places,"Dustin has visited Nauru, New Zealand, Belize, Lebanon, South Sudan, Croatia, Kenya, Namibia, Seychelles, Uzbekistan, Norway, Saint Lucia, Oman, Venezuela, India and Romania",1,counting
Mike has visited only three places and only one people,Mike has visited Andrew and Clifton,1,counting
Cory has visited only nine places and only eight people,"Cory has visited Liechtenstein, Norway, Ghana, Switzerland and The Bahamas",0,counting
Lance has visited only twenty-five places and only seven people,"Lance has visited Clifton, Salvador, Daryl, Christopher, Willie, Jesse, Craig and Calvin",1,counting
Steve has visited only fourteen places and only twelve people,"Steve has visited Monaco, Barbados, Israel, Uruguay, Indonesia, Maldives, Colombia, Zambia, Austria, United Kingdom, Russia, Rwanda and Mali",0,counting
Marshall has visited only twenty places and only nine people,"Marshall has visited Belarus, Iraq, Kazakhstan, Tanzania, Guatemala, Iceland, North Korea, Argentina, Nigeria, India, Timor-Leste, China, Republic of the Congo, Cabo, Barbados, Poland, Bulgaria, Thailand, South Korea, Eswatini and Mozambique",1,counting
Carl has visited only twenty-two places and only seventeen people,"Carl has visited Morris, Nicholas, Dennis, Karl, Troy, Jeremy, Lawrence, Frederick, Nathan, Nathaniel, Wayne, William, Sidney and Matthew",0,counting
Ernest has visited only twenty places and only thirteen people,"Ernest has visited Senegal, Pakistan, Equatorial Guinea, South Sudan, Malta, Dominican Republic, Paraguay, Qatar, Costa Rica, Japan, Rwanda, Palau, Ukraine, Belarus, Republic of the Congo, San Mmarino, Grenada, Bangladesh, Tajikistan, Bahrain and Austria",1,counting
William has visited only fifteen people,"William has visited Miguel, Sean, Norman, Virgil, Steven, Alan, Troy, Jose, Edwin, William, Tyler, Jeffery, Rick, Carlos, Justin and Keith",1,counting
Jesus has visited only sixteen places and only twelve people,"Jesus has visited Malaysia, Benin, Tonga, Indonesia, Australia, The Bahamas, Portugal, Liberia, Algeria, Senegal, Eritrea, Morocco, Nigeria, Ecuador, Grenada, Pakistan and United Kingdom",1,counting
Willard has visited only twenty-three people,"Willard has visited Craig, Harry, Gene, Benjamin, Jamie, Felix and Jeffery",0,counting
Roberto has visited only four places,"Roberto has visited Albania, Mauritania, Canada, Guatemala and Rwanda",1,counting
Lloyd has visited only twenty-seven people,"Lloyd has visited Samuel, Milton, Earl, Floyd, Alvin, Travis, Oscar, Frederick, Clarence, Harvey, Francis, Felix, Ricky, Lloyd, Theodore, Eric, Vernon and Craig",0,counting
Sergio has visited only fifteen places and only ten people,"Sergio has visited Brunei, China, Turkey, Italy, Ecuador, Vietnam, Mauritius, Iraq, Bosnia & Herzegovinia, São Tomé & Prícipe, Angola, United States, Vanuatu, Marshall Islands, Qatar and United Kingdom",1,counting
Juan has visited only twenty-eight places and only thirteen people,"Juan has visited Sam, Ricky, Pedro, Freddie, Willie, Lester, Leonard, Jack, Lee, Larry, Charles, Rafael, Howard and Phillip",1,counting
Jim has visited only twenty-five places and only four people,Jim has visited Keith,0,counting
Shawn has visited only sixteen places and only six people,"Shawn has visited Luis, Eric, Curtis, Zachary and Randall",0,counting
Sam has visited only six places and only five people,"Sam has visited Glen, Armando, Justin, Julian, Ronnie and Ben",1,counting
Mario has visited only twenty people,"Mario has visited Jordan, Calvin, Carl, Jimmie, Clyde, Fernando, Carlos, Mathew, Mark, Derrick, William, Stephen, Dean and Alvin",0,counting
Keith has visited only twelve places and only seven people,"Keith has visited Italy, Iran, Philippines, Kiribati, Sudan, Senegal, Malawi, Netherlands, Fiji, The Bahamas, Macedonia, Trinidad & Tobago and Vietnam",1,counting
Salvador has visited only three places,Salvador has visited Thailand,0,counting
Neil has visited only fourteen places and only nine people,"Neil has visited Mexico, Russia, Bangladesh, Djibouti, Myanmar, Dominican Republic, Lesotho, Iraq, Vietnam, Bahrain, Moldova, Côte D'ivore, Mongolia, Nicaragua and Germany",1,counting
Wallace has visited only nineteen places and only ten people,"Wallace has visited Calvin, Edward, Daryl, Ivan, Leslie, Jaime and Ralph",0,counting
Rene has visited only twelve people,"Rene has visited Herbert, Terrence, Brian, Tyrone, Todd, Max, Leroy, Donald, Manuel, Oscar, Ramon, Jorge and Miguel",1,counting
Jamie has visited only twenty-eight people,"Jamie has visited Zachary, Edward, Corey, Allan, Dan, Greg, Lonnie, James, Roberto, Christopher, Troy, Johnnie, Aaron, Shane, Marion, Dwayne, Lloyd, Terry, Rene, Timothy, Duane, Robert, Gordon, Mario and Virgil",0,counting
John has visited only seventeen places,"John has visited San Mmarino, Hungary, Mali, Senegal, Mauritania and Central African Republic",0,counting
Chester has visited only five places and only one people,"Chester has visited Cabo, Ghana, Argentina, Bahrain, Comoros and Hungary",1,counting
Phillip has visited only eight places and only four people,"Phillip has visited Germany, Jamaica, China, San Mmarino, Guinea, Hungary and Brazil",0,counting
Earl has visited only eight places and only eight people,Earl has visited Bruce,0,counting
Mark has visited only twenty-seven places and only four people,"Mark has visited Luxembourg, Gambia, Syria, Liechtenstein, Vatican City, Dominican Republic, Palau, Nauru, Burundi, Kosovo, Central African Republic, Kazakhstan, Brazil, Tunisia, Saint Lucia, Jordan, Nigeria, Mozambique, Paraguay, Switzerland, Vanuatu, Philippines, Namibia, Guyana, Indonesia, Pakistan, Poland and Burkina",1,counting
Harry has visited only eighteen places and only one people,Harry has visited Christopher and Willie,1,counting
Jason has visited only one place and only one people,Jason has visited Randall,0,counting
Juan has visited only nine people,"Juan has visited Max, Bobby, Samuel and Adam",0,counting
Edward has visited only thirteen places and only five people,"Edward has visited Eswatini, United States, Brunei, Nicaragua, Czech Republic, South Sudan, Turkey, Netherlands, Kyrgyzstan, Marshall Islands, Guinea, Paraguay, Chad and Vatican City",1,counting
Tim has visited only thirteen places and only one people,Tim has visited Montenegro and Brazil,0,counting
Aaron has visited only one place and only one people,Aaron has visited Enrique and Paul,1,counting
Vincent has visited only twenty-nine places,"Vincent has visited United States, Suriname, Denmark, Burundi, Sierra Leone, Albania, Philippines, Oman, Uruguay, Liberia, Morocco, Cabo, Saint Lucia, Tanzania, South Korea, Macedonia, Egypt, Argentina, Liechtenstein, Germany, Nauru, Costa Rica, Cyprus, Romania, Cameroon, Vietnam, Czech Republic, Zambia, United Kingdom and Antigua & Barbuda",1,counting
Victor has visited only seventeen places,"Victor has visited Liechtenstein, Cambodia, Romania, Maldives, Yemen, Macedonia, Qatar and Nigeria",0,counting
Scott has visited only nine places,"Scott has visited Lithuania, Hungary, Saint Vincent & the Grenadines, Afghanistan, Botswana and Libya",0,counting
Russell has visited only thirty places and only thirty people,"Russell has visited Switzerland, Nauru, Algeria, Tonga, Bahrain, Libya, Honduras, Chad, Afghanistan, Cyprus, Ecuador, Belarus, Greece, Central African Republic, Czech Republic, Togo, Romania, Israel, Jamaica, Niger, United Arab Emirates, Djibouti, Mali, Guyana, France, Japan, Slovakia, Colombia, Samoa, Lithuania and Uruguay",1,counting
Scott has visited only two people,Scott has visited Tyler,0,counting
Terrance has visited only fifteen people,"Terrance has visited Alexander, Jimmy, Jim, Javier, Leo, Tim, Allen, Henry and Stanley",0,counting
Brad has visited only twenty-eight places,"Brad has visited Zimbabwe, Israel, Uruguay, Bahrain, Burundi, New Zealand, Burkina, Ukraine, Trinidad & Tobago, South Africa, Greece, Azerbaijan, Mali, Jordan, Syria, Lithuania, Benin and Uzbekistan",0,counting
Eric has visited only two places and only two people,"Eric has visited Nicaragua, Tanzania and Botswana",1,counting
Roland has visited only three places and only two people,Roland has visited Norman,0,counting
Clifford has visited only twenty-three places and only twenty-three people,"Clifford has visited Namibia, United Arab Emirates, South Sudan, Slovenia, Qatar, Indonesia, China, Norway, Germany, Mauritania, Laos, Latvia, Costa Rica, Vatican City, Solomon Islands, Lithuania, Bosnia & Herzegovinia, Turkey, Jordan, Lebanon, Vietnam, Kosovo, Uruguay and Sri Lanka",1,counting
Morris has visited only twenty-seven places and only eighteen people,"Morris has visited Saint Kitts & Nevis, France, Belarus, Pakistan, Republic of the Congo, Ecuador, Vatican City, Philippines, Thailand, Central African Republic, Kuwait, Haiti, Gambia, Tunisia, Slovenia, São Tomé & Prícipe, Bulgaria, Peru, Guinea, Yemen, Guinea-Bissau, South Africa, Paraguay, Laos, Hungary, Oman, Lesotho and Italy",1,counting
Kent has visited only six places and only four people,"Kent has visited Netherlands, Liberia, Monaco, Cameroon, Morocco, Nauru and United Arab Emirates",1,counting
Virgil has visited only three places,"Virgil has visited United Arab Emirates, Guatemala, United States and Ethiopia",1,counting
Jason has visited only twenty-five people,"Jason has visited Tommy, Raul, Theodore, Fred, Matthew, Roger, Darren, Todd, Ramon, Francis, Duane, Allan, Justin, Tyler, Philip, Curtis, Gene, Jamie, Jaime, Tyrone, Roland, Johnny, Warren, Roy, Louis and Aaron",1,counting
Troy has visited only two places,Troy has visited Zambia,0,counting
Cory has visited only twenty-eight places and only five people,"Cory has visited Andrew, Seth and Lance",0,counting
Frank has visited only thirty places,"Frank has visited Marshall Islands, Uruguay, Hungary, Haiti, Poland, Federated States of Micronesia, Guyana, Gabon, Monaco, Tonga, Australia, Mexico, Eritrea, Slovakia, Palestine, Samoa, Cambodia, Iraq, Tunisia, Kuwait, Burkina, Tanzania, Turkmenistan and Liberia",0,counting
Ronald has visited only fourteen places,"Ronald has visited Cyprus, Tonga, Mali and Botswana",0,counting
Lewis has visited only four places and only two people,"Lewis has visited Algeria, Mauritius, Argentina, Niger and Myanmar",1,counting
Ray has visited only ten places and only five people,"Ray has visited Spain, Poland, Germany, Saint Lucia, Burkina, Pakistan, Malaysia, Fiji and Malawi",0,counting
