sentence1,sentence2,label,label_form
"Stanley is the person that has visited every place, Stanley has visited Alexander",Stanley didn't visit Central African Republic,1,definite_description
"Nelson has visited Juan, Nelson is the person that has visited everyone",Nelson didn't visit Alfredo,1,definite_description
"Ray is the person that has visited every place, Randy has visited Ray",Randy didn't visit Jordan,0,definite_description
"Alexander has visited Steve, Alexander is the person that has visited everyone",Alexander didn't visit Donald,1,definite_description
"Johnnie has visited Christian, Christian is the person that has visited every place",Johnnie didn't visit Gambia,0,definite_description
"Alfred has visited Alberto, Alberto is the person that has visited every place",Alberto didn't visit Venezuela,1,definite_description
"Chris has visited Antonio, Antonio is the person that has visited every place",Chris didn't visit Malta,0,definite_description
"Mike has visited Clifford, Clifford is the person that has visited everyone",Mike didn't visit Roy,0,definite_description
"Arnold is the person that has visited every place, Arnold has visited Alex",Alex didn't visit United Kingdom,0,definite_description
"Carlos has visited Allan, Carlos is the person that has visited every place",Carlos didn't visit Kiribati,1,definite_description
"Dean has visited Jimmie, Jimmie is the person that has visited every place",Dean didn't visit Philippines,0,definite_description
"Vincent has visited Antonio, Vincent is the person that has visited everyone",Vincent didn't visit Curtis,1,definite_description
"Vernon has visited Alexander, Vernon is the person that has visited everyone",Alexander didn't visit Jacob,0,definite_description
"Brent is the person that has visited every place, Brent has visited Gilbert",Gilbert didn't visit Benin,0,definite_description
"Ron has visited Antonio, Ron is the person that has visited every place",Ron didn't visit Slovakia,1,definite_description
"Angel is the person that has visited everyone, Angel has visited Neil",Angel didn't visit Marc,1,definite_description
"Ricky is the person that has visited everyone, Daniel has visited Ricky",Ricky didn't visit Rafael,1,definite_description
"Adam is the person that has visited everyone, Adam has visited Jeff",Adam didn't visit Raul,1,definite_description
"Todd has visited Derek, Todd is the person that has visited everyone",Derek didn't visit Daniel,0,definite_description
"Shane is the person that has visited every place, Shane has visited Jeffrey",Shane didn't visit Rwanda,1,definite_description
"Don has visited Brent, Brent is the person that has visited everyone",Brent didn't visit Gregory,1,definite_description
"Jay has visited Francisco, Francisco is the person that has visited everyone",Jay didn't visit Perry,0,definite_description
"Jorge is the person that has visited everyone, Bob has visited Jorge",Jorge didn't visit Wade,1,definite_description
"Eric has visited Edwin, Edwin is the person that has visited every place",Eric didn't visit United Arab Emirates,0,definite_description
"Marc is the person that has visited every place, Jose has visited Marc",Jose didn't visit Argentina,0,definite_description
"Darryl is the person that has visited everyone, Darryl has visited Sean",Sean didn't visit Juan,0,definite_description
"Fred is the person that has visited everyone, Bob has visited Fred",Fred didn't visit Jeremy,1,definite_description
"Greg is the person that has visited everyone, Ricky has visited Greg",Ricky didn't visit Fernando,0,definite_description
"Dwayne has visited Lewis, Lewis is the person that has visited everyone",Dwayne didn't visit James,0,definite_description
"Barry has visited Erik, Erik is the person that has visited everyone",Erik didn't visit Juan,1,definite_description
"Felix has visited Victor, Victor is the person that has visited everyone",Felix didn't visit Carlos,0,definite_description
"Fred is the person that has visited every place, Fred has visited Charles",Fred didn't visit Netherlands,1,definite_description
"Shawn is the person that has visited everyone, Norman has visited Shawn",Shawn didn't visit Barry,1,definite_description
"Eduardo is the person that has visited every place, Eduardo has visited Angel",Angel didn't visit Belize,0,definite_description
"Alberto has visited Alex, Alex is the person that has visited every place",Alberto didn't visit Greece,0,definite_description
"Roy has visited Tom, Tom is the person that has visited every place",Tom didn't visit Vanuatu,1,definite_description
"Nathan is the person that has visited every place, Nathan has visited Isaac",Isaac didn't visit Chad,0,definite_description
"Clyde is the person that has visited everyone, Bobby has visited Clyde",Bobby didn't visit Isaac,0,definite_description
"Clifton has visited Wade, Clifton is the person that has visited every place",Clifton didn't visit Nepal,1,definite_description
"Richard has visited Adrian, Adrian is the person that has visited everyone",Richard didn't visit Danny,0,definite_description
"Allen has visited Christopher, Christopher is the person that has visited every place",Allen didn't visit Guyana,0,definite_description
"Jordan is the person that has visited everyone, Jordan has visited David",David didn't visit Julio,0,definite_description
"Douglas has visited Samuel, Douglas is the person that has visited everyone",Samuel didn't visit Philip,0,definite_description
"Gregory is the person that has visited everyone, Gregory has visited Aaron",Aaron didn't visit Earl,0,definite_description
"Leonard is the person that has visited everyone, Arnold has visited Leonard",Leonard didn't visit Hector,1,definite_description
"Derrick is the person that has visited every place, Derrick has visited Raymond",Derrick didn't visit Libya,1,definite_description
"Joseph is the person that has visited everyone, Darryl has visited Joseph",Darryl didn't visit Clyde,0,definite_description
"Paul has visited Stanley, Paul is the person that has visited every place",Stanley didn't visit Niger,0,definite_description
"Brent is the person that has visited everyone, Roberto has visited Brent",Brent didn't visit Thomas,1,definite_description
"Dennis has visited Randy, Dennis is the person that has visited every place",Randy didn't visit Grenada,0,definite_description
"Thomas has visited Max, Max is the person that has visited everyone",Thomas didn't visit Mario,0,definite_description
"Clinton is the person that has visited everyone, Clinton has visited Greg",Greg didn't visit Samuel,0,definite_description
"Maurice is the person that has visited every place, Maurice has visited Jason",Jason didn't visit South Sudan,0,definite_description
"Luis is the person that has visited every place, Luis has visited Alan",Alan didn't visit Slovakia,0,definite_description
"Erik has visited Mario, Mario is the person that has visited every place",Erik didn't visit Philippines,0,definite_description
"Ronald is the person that has visited everyone, Gregory has visited Ronald",Ronald didn't visit Marvin,1,definite_description
"Nelson is the person that has visited every place, Christopher has visited Nelson",Nelson didn't visit Côte D'ivore,1,definite_description
"Stanley has visited Ross, Ross is the person that has visited every place",Ross didn't visit Colombia,1,definite_description
"Charlie has visited Gilbert, Charlie is the person that has visited everyone",Gilbert didn't visit Jordan,0,definite_description
